49716	51445	845439	843710	1730	1730	99.08	706697	1071486	0.24	0.16	NHTR01000004.1	NHTR01000002.1	
134055	134127	333936	333864	73	73	100.00	706697	1071486	0.01	0.01	NHTR01000004.1	NHTR01000002.1	
140679	140755	659107	659031	77	77	100.00	706697	1071486	0.01	0.01	NHTR01000004.1	NHTR01000002.1	
157308	157979	498459	497788	672	672	98.21	706697	1071486	0.10	0.06	NHTR01000004.1	NHTR01000002.1	
158397	158905	497788	497280	509	509	98.04	706697	1071486	0.07	0.05	NHTR01000004.1	NHTR01000002.1	
322277	322543	498726	498460	267	267	97.38	706697	1071486	0.04	0.02	NHTR01000004.1	NHTR01000002.1	
539998	541706	597517	595809	1709	1709	99.53	706697	1071486	0.24	0.16	NHTR01000004.1	NHTR01000002.1	
591282	592318	594094	593057	1037	1038	99.52	706697	1071486	0.15	0.10	NHTR01000004.1	NHTR01000002.1	
692844	694795	656032	654078	1952	1955	99.03	706697	1071486	0.28	0.18	NHTR01000004.1	NHTR01000002.1	
692949	694795	664626	662782	1847	1845	98.81	706697	1071486	0.26	0.17	NHTR01000004.1	NHTR01000002.1	
694996	698157	653809	650648	3162	3162	99.94	706697	1071486	0.45	0.30	NHTR01000004.1	NHTR01000002.1	
694996	698157	662424	659263	3162	3162	99.94	706697	1071486	0.45	0.30	NHTR01000004.1	NHTR01000002.1	
698166	698356	650132	649943	191	190	91.62	706697	1071486	0.03	0.02	NHTR01000004.1	NHTR01000002.1	
1	169	416633	416465	169	169	100.00	321604	1071486	0.05	0.02	NHTR01000008.1	NHTR01000002.1	
114958	115152	418053	417859	195	195	99.49	321604	1071486	0.06	0.02	NHTR01000008.1	NHTR01000002.1	
114962	115152	827648	827458	191	191	99.48	321604	1071486	0.06	0.02	NHTR01000008.1	NHTR01000002.1	
115314	115563	827459	827210	250	250	99.60	321604	1071486	0.08	0.02	NHTR01000008.1	NHTR01000002.1	
115314	115563	417860	417611	250	250	99.60	321604	1071486	0.08	0.02	NHTR01000008.1	NHTR01000002.1	
310309	310502	372643	372450	194	194	97.94	321604	1071486	0.06	0.02	NHTR01000008.1	NHTR01000002.1	
4676285	4676460	233464	233283	176	182	86.96	5128582	1071486	0.00	0.02	CP022713.1	NHTR01000002.1	
4970386	4970655	664918	664683	270	236	78.31	5128582	1071486	0.01	0.02	CP022713.1	NHTR01000002.1	
42851	42937	649905	649819	87	87	100.00	293790	1071486	0.03	0.01	NHTR01000009.1	NHTR01000002.1	
87234	87513	503471	503193	280	279	98.93	293790	1071486	0.10	0.03	NHTR01000009.1	NHTR01000002.1	
162742	164499	55461	53704	1758	1758	100.00	230387	1071486	0.76	0.16	NHTR01000011.1	NHTR01000002.1	
222118	224218	164881	162780	2101	2102	99.90	230387	1071486	0.91	0.20	NHTR01000011.1	NHTR01000002.1	
1	835505	1	835505	835505	835505	100.00	835505	835505	100.00	100.00	NHTR01000003.1	NHTR01000003.1	[IDENTITY]
32294	33517	378729	377506	1224	1224	98.69	835505	835505	0.15	0.15	NHTR01000003.1	NHTR01000003.1	
79599	81481	545721	543839	1883	1883	100.00	835505	835505	0.23	0.23	NHTR01000003.1	NHTR01000003.1	
85086	86307	378729	377508	1222	1222	98.77	835505	835505	0.15	0.15	NHTR01000003.1	NHTR01000003.1	
273965	274510	700915	700370	546	546	100.00	835505	835505	0.07	0.07	NHTR01000003.1	NHTR01000003.1	
275165	275882	833670	832953	718	718	98.33	835505	835505	0.09	0.09	NHTR01000003.1	NHTR01000003.1	
360440	361714	602029	600755	1275	1275	100.00	835505	835505	0.15	0.15	NHTR01000003.1	NHTR01000003.1	
376549	377149	602629	602029	601	601	98.50	835505	835505	0.07	0.07	NHTR01000003.1	NHTR01000003.1	
377146	377508	600756	600382	363	375	96.27	835505	835505	0.04	0.04	NHTR01000003.1	NHTR01000003.1	
377508	378729	86307	85086	1222	1222	98.77	835505	835505	0.15	0.15	NHTR01000003.1	NHTR01000003.1	
377506	378729	33517	32294	1224	1224	98.69	835505	835505	0.15	0.15	NHTR01000003.1	NHTR01000003.1	
378238	378729	835505	835014	492	492	98.98	835505	835505	0.06	0.06	NHTR01000003.1	NHTR01000003.1	
543839	545721	81481	79599	1883	1883	100.00	835505	835505	0.23	0.23	NHTR01000003.1	NHTR01000003.1	
600382	600756	377508	377146	375	363	96.27	835505	835505	0.04	0.04	NHTR01000003.1	NHTR01000003.1	
600755	602029	361714	360440	1275	1275	100.00	835505	835505	0.15	0.15	NHTR01000003.1	NHTR01000003.1	
602029	602629	377149	376549	601	601	98.50	835505	835505	0.07	0.07	NHTR01000003.1	NHTR01000003.1	
700370	700915	274510	273965	546	546	100.00	835505	835505	0.07	0.07	NHTR01000003.1	NHTR01000003.1	
700914	705467	271416	266863	4554	4554	99.82	835505	835505	0.55	0.55	NHTR01000003.1	NHTR01000003.1	
704371	704745	600756	600382	375	375	98.93	835505	835505	0.04	0.04	NHTR01000003.1	NHTR01000003.1	
704281	705213	373774	372841	933	934	97.97	835505	835505	0.11	0.11	NHTR01000003.1	NHTR01000003.1	
704745	705466	600163	599441	722	723	98.76	835505	835505	0.09	0.09	NHTR01000003.1	NHTR01000003.1	
705211	705466	370771	370516	256	256	99.22	835505	835505	0.03	0.03	NHTR01000003.1	NHTR01000003.1	
798761	800314	825014	823461	1554	1554	99.68	835505	835505	0.19	0.19	NHTR01000003.1	NHTR01000003.1	
823461	825113	800314	798621	1653	1694	96.76	835505	835505	0.20	0.20	NHTR01000003.1	NHTR01000003.1	
832953	834216	275882	274553	1264	1330	93.53	835505	835505	0.15	0.16	NHTR01000003.1	NHTR01000003.1	
833041	834094	182334	181216	1054	1119	92.14	835505	835505	0.13	0.13	NHTR01000003.1	NHTR01000003.1	
93943	94065	693783	693661	123	123	90.24	375426	835505	0.03	0.01	NHTR01000006.1	NHTR01000003.1	
94065	94198	692976	692843	134	134	95.52	375426	835505	0.04	0.02	NHTR01000006.1	NHTR01000003.1	
94204	94522	692643	692395	319	249	74.06	375426	835505	0.08	0.03	NHTR01000006.1	NHTR01000003.1	
94554	94703	800458	800309	150	150	99.33	375426	835505	0.04	0.02	NHTR01000006.1	NHTR01000003.1	
94697	94815	454818	454700	119	119	100.00	375426	835505	0.03	0.01	NHTR01000006.1	NHTR01000003.1	
94697	95605	678453	677545	909	909	99.01	375426	835505	0.24	0.11	NHTR01000006.1	NHTR01000003.1	
94697	95612	761484	760569	916	916	98.58	375426	835505	0.24	0.11	NHTR01000006.1	NHTR01000003.1	
95079	95605	454700	454175	527	526	97.91	375426	835505	0.14	0.06	NHTR01000006.1	NHTR01000003.1	
128461	128991	789546	789017	531	530	90.96	375426	835505	0.14	0.06	NHTR01000006.1	NHTR01000003.1	
129276	129977	789017	788316	702	702	92.88	375426	835505	0.19	0.08	NHTR01000006.1	NHTR01000003.1	
129980	131381	763553	762153	1402	1401	88.04	375426	835505	0.37	0.17	NHTR01000006.1	NHTR01000003.1	
214399	217587	349658	346470	3189	3189	98.78	375426	835505	0.85	0.38	NHTR01000006.1	NHTR01000003.1	
214246	217215	688580	685611	2970	2970	97.78	375426	835505	0.79	0.36	NHTR01000006.1	NHTR01000003.1	
214486	217191	482016	479310	2706	2707	99.82	375426	835505	0.72	0.32	NHTR01000006.1	NHTR01000003.1	
225600	229009	336843	333438	3410	3406	89.03	375426	835505	0.91	0.41	NHTR01000006.1	NHTR01000003.1	
229477	231558	332969	330885	2082	2085	90.07	375426	835505	0.55	0.25	NHTR01000006.1	NHTR01000003.1	
232474	233425	329172	328221	952	952	92.77	375426	835505	0.25	0.11	NHTR01000006.1	NHTR01000003.1	
233599	235301	328222	326518	1703	1705	95.01	375426	835505	0.45	0.20	NHTR01000006.1	NHTR01000003.1	
276108	276356	791434	791186	249	249	87.15	375426	835505	0.07	0.03	NHTR01000006.1	NHTR01000003.1	
362422	363799	33516	32139	1378	1378	98.40	375426	835505	0.37	0.16	NHTR01000006.1	NHTR01000003.1	
362423	363797	86307	84933	1375	1375	98.91	375426	835505	0.37	0.16	NHTR01000006.1	NHTR01000003.1	
363153	363797	835505	834861	645	645	98.76	375426	835505	0.17	0.08	NHTR01000006.1	NHTR01000003.1	
363574	363798	600383	600159	225	225	98.67	375426	835505	0.06	0.03	NHTR01000006.1	NHTR01000003.1	
136551	136632	1913	1832	82	82	91.46	1071486	835505	0.01	0.01	NHTR01000002.1	NHTR01000003.1	
162777	164880	280416	278313	2104	2104	99.81	1071486	835505	0.20	0.25	NHTR01000002.1	NHTR01000003.1	
412589	412874	825656	825371	286	286	99.30	1071486	835505	0.03	0.03	NHTR01000002.1	NHTR01000003.1	
498727	499343	600058	599441	617	618	99.51	1071486	835505	0.06	0.07	NHTR01000002.1	NHTR01000003.1	
498727	499344	267481	266863	618	619	99.19	1071486	835505	0.06	0.07	NHTR01000002.1	NHTR01000003.1	
498727	499090	373205	372841	364	365	99.18	1071486	835505	0.03	0.04	NHTR01000002.1	NHTR01000003.1	
499090	499343	370769	370516	254	254	99.21	1071486	835505	0.02	0.03	NHTR01000002.1	NHTR01000003.1	
595809	597521	829986	828274	1713	1713	99.36	1071486	835505	0.16	0.21	NHTR01000002.1	NHTR01000003.1	
599125	600346	378729	377508	1222	1222	99.02	1071486	835505	0.11	0.15	NHTR01000002.1	NHTR01000003.1	
824910	825731	773298	772478	822	821	86.74	1071486	835505	0.08	0.10	NHTR01000002.1	NHTR01000003.1	
825892	826247	772478	772124	356	355	89.08	1071486	835505	0.03	0.04	NHTR01000002.1	NHTR01000003.1	
827644	829080	772123	770690	1437	1434	91.44	1071486	835505	0.13	0.17	NHTR01000002.1	NHTR01000003.1	
833227	835073	10868	9022	1847	1847	100.00	1071486	835505	0.17	0.22	NHTR01000002.1	NHTR01000003.1	
1016582	1018166	762152	760568	1585	1585	99.31	1071486	835505	0.15	0.19	NHTR01000002.1	NHTR01000003.1	
1016582	1017368	455486	454700	787	787	99.11	1071486	835505	0.07	0.09	NHTR01000002.1	NHTR01000003.1	
1016634	1018158	679069	677545	1525	1525	99.15	1071486	835505	0.14	0.18	NHTR01000002.1	NHTR01000003.1	
1017622	1018166	454710	454168	545	543	98.53	1071486	835505	0.05	0.06	NHTR01000002.1	NHTR01000003.1	
1017865	1018165	798592	798292	301	301	98.34	1071486	835505	0.03	0.04	NHTR01000002.1	NHTR01000003.1	
1050931	1053627	349574	346878	2697	2697	99.81	1071486	835505	0.25	0.32	NHTR01000002.1	NHTR01000003.1	
1050935	1053633	482015	479316	2699	2700	99.78	1071486	835505	0.25	0.32	NHTR01000002.1	NHTR01000003.1	
1071299	1071486	834211	834024	188	188	98.94	1071486	835505	0.02	0.02	NHTR01000002.1	NHTR01000003.1	
118953	121536	273991	271408	2584	2584	99.65	1846036	835505	0.14	0.31	NHTR01000001.1	NHTR01000003.1	
228967	229405	341763	341318	439	446	96.86	1846036	835505	0.02	0.05	NHTR01000001.1	NHTR01000003.1	
268750	270319	606532	604963	1570	1570	99.75	1846036	835505	0.09	0.19	NHTR01000001.1	NHTR01000003.1	
270320	270562	604789	604547	243	243	99.18	1846036	835505	0.01	0.03	NHTR01000001.1	NHTR01000003.1	
270553	270735	602809	602628	183	182	98.91	1846036	835505	0.01	0.02	NHTR01000001.1	NHTR01000003.1	
483683	483803	602749	602628	121	122	99.18	1846036	835505	0.01	0.01	NHTR01000001.1	NHTR01000003.1	
506034	507753	829991	828272	1720	1720	99.59	1846036	835505	0.09	0.21	NHTR01000001.1	NHTR01000003.1	
509724	511004	363366	362086	1281	1281	99.84	1846036	835505	0.07	0.15	NHTR01000001.1	NHTR01000003.1	
555035	555110	633879	633804	76	76	100.00	1846036	835505	0.00	0.01	NHTR01000001.1	NHTR01000003.1	
1247923	1248021	825113	825015	99	99	97.98	1846036	835505	0.01	0.01	NHTR01000001.1	NHTR01000003.1	
1284053	1284544	834150	833657	492	494	97.57	1846036	835505	0.03	0.06	NHTR01000001.1	NHTR01000003.1	
1284853	1285168	833268	832953	316	316	99.37	1846036	835505	0.02	0.04	NHTR01000001.1	NHTR01000003.1	
1286439	1286532	366688	366595	94	94	98.94	1846036	835505	0.01	0.01	NHTR01000001.1	NHTR01000003.1	
1286534	1286710	366434	366258	177	177	98.87	1846036	835505	0.01	0.02	NHTR01000001.1	NHTR01000003.1	
1559553	1559993	681440	681000	441	441	98.19	1846036	835505	0.02	0.05	NHTR01000001.1	NHTR01000003.1	
1589232	1590506	363362	362088	1275	1275	100.00	1846036	835505	0.07	0.15	NHTR01000001.1	NHTR01000003.1	
10098	10469	378729	378358	372	372	99.46	706697	835505	0.05	0.04	NHTR01000004.1	NHTR01000003.1	
10469	11195	378227	377501	727	727	98.07	706697	835505	0.10	0.09	NHTR01000004.1	NHTR01000003.1	
28157	32715	705466	700908	4559	4559	99.80	706697	835505	0.65	0.55	NHTR01000004.1	NHTR01000003.1	
32716	35274	273966	271408	2559	2559	99.92	706697	835505	0.36	0.31	NHTR01000004.1	NHTR01000003.1	
35265	35827	700908	700369	563	540	95.91	706697	835505	0.08	0.06	NHTR01000004.1	NHTR01000003.1	
83590	85684	280413	278319	2095	2095	99.86	706697	835505	0.30	0.25	NHTR01000004.1	NHTR01000003.1	
273934	275784	10871	9021	1851	1851	99.95	706697	835505	0.26	0.22	NHTR01000004.1	NHTR01000003.1	
344070	344445	51813	51438	376	376	77.63	706697	835505	0.05	0.05	NHTR01000004.1	NHTR01000003.1	
436433	437084	826023	825371	652	653	99.23	706697	835505	0.09	0.08	NHTR01000004.1	NHTR01000003.1	
483360	485209	10868	9020	1850	1849	99.95	706697	835505	0.26	0.22	NHTR01000004.1	NHTR01000003.1	
551580	552021	343709	343268	442	442	100.00	706697	835505	0.06	0.05	NHTR01000004.1	NHTR01000003.1	
560991	561816	179764	178940	826	825	84.38	706697	835505	0.12	0.10	NHTR01000004.1	NHTR01000003.1	
583329	585087	340893	339135	1759	1759	99.55	706697	835505	0.25	0.21	NHTR01000004.1	NHTR01000003.1	
610587	613170	311474	308891	2584	2584	100.00	706697	835505	0.37	0.31	NHTR01000004.1	NHTR01000003.1	
618587	620755	685311	683143	2169	2169	99.82	706697	835505	0.31	0.26	NHTR01000004.1	NHTR01000003.1	
139229	140895	825014	823349	1667	1666	98.68	293790	835505	0.57	0.20	NHTR01000009.1	NHTR01000003.1	
203902	204023	760322	760193	122	130	90.00	321604	835505	0.04	0.02	NHTR01000008.1	NHTR01000003.1	
304053	306163	779638	777528	2111	2111	90.53	321604	835505	0.66	0.25	NHTR01000008.1	NHTR01000003.1	
20300	20399	707200	707100	100	101	99.01	563091	835505	0.02	0.01	NHTR01000005.1	NHTR01000003.1	
20394	21407	706901	705885	1014	1017	98.92	563091	835505	0.18	0.12	NHTR01000005.1	NHTR01000003.1	
38774	38884	396004	395894	111	111	99.10	563091	835505	0.02	0.01	NHTR01000005.1	NHTR01000003.1	
64286	65473	705466	704280	1188	1187	98.48	563091	835505	0.21	0.14	NHTR01000005.1	NHTR01000003.1	
65004	65473	377511	377054	470	458	93.40	563091	835505	0.08	0.05	NHTR01000005.1	NHTR01000003.1	
65389	68844	271416	267961	3456	3456	100.00	563091	835505	0.61	0.41	NHTR01000005.1	NHTR01000003.1	
488292	488468	275523	275347	177	177	96.61	563091	835505	0.03	0.02	NHTR01000005.1	NHTR01000003.1	
488292	488466	182064	181889	175	176	95.45	563091	835505	0.03	0.02	NHTR01000005.1	NHTR01000003.1	
1650353	1650982	698104	697476	630	629	82.28	5128582	835505	0.01	0.08	CP022713.1	NHTR01000003.1	
1651804	1652621	691928	691109	818	820	83.07	5128582	835505	0.02	0.10	CP022713.1	NHTR01000003.1	
100552	100856	638289	637985	305	305	89.18	230387	835505	0.13	0.04	NHTR01000011.1	NHTR01000003.1	
162740	164500	340895	339135	1761	1761	99.55	230387	835505	0.76	0.21	NHTR01000011.1	NHTR01000003.1	
75638	75772	349578	349444	135	135	100.00	75772	835505	0.18	0.02	NHTR01000013.1	NHTR01000003.1	
75644	75772	482017	481889	129	129	100.00	75772	835505	0.17	0.02	NHTR01000013.1	NHTR01000003.1	
410525	410772	341290	341038	248	253	89.80	3802913	835505	0.01	0.03	CP021422.1	NHTR01000003.1	
1346976	1347792	326811	325998	817	814	91.93	3802913	835505	0.02	0.10	CP021422.1	NHTR01000003.1	
20908	22206	338145	336847	1299	1299	99.92	322744	835505	0.40	0.16	NHTR01000007.1	NHTR01000003.1	
1	250	85182	84933	250	250	99.60	255245	835505	0.10	0.03	NHTR01000010.1	NHTR01000003.1	
221094	221230	225078	224942	137	137	97.08	255245	835505	0.05	0.02	NHTR01000010.1	NHTR01000003.1	
221347	221597	224942	224704	251	239	92.03	255245	835505	0.10	0.03	NHTR01000010.1	NHTR01000003.1	
224770	224960	136413	136223	191	191	89.64	227580	835505	0.08	0.02	NHTR01000012.1	NHTR01000003.1	
224801	226529	154263	152472	1729	1792	93.59	227580	835505	0.76	0.21	NHTR01000012.1	NHTR01000003.1	
226840	227362	86307	85784	523	524	97.71	227580	835505	0.23	0.06	NHTR01000012.1	NHTR01000003.1	
226840	227362	33515	32992	523	524	97.90	227580	835505	0.23	0.06	NHTR01000012.1	NHTR01000003.1	
26298	26695	86311	85914	398	398	97.99	26695	835505	1.49	0.05	NHTR01000014.1	NHTR01000003.1	
1	1846036	1	1846036	1846036	1846036	100.00	1846036	1846036	100.00	100.00	NHTR01000001.1	NHTR01000001.1	[IDENTITY]
14470	16124	229405	227757	1655	1649	99.40	1846036	1846036	0.09	0.09	NHTR01000001.1	NHTR01000001.1	
14474	15628	1559993	1558839	1155	1155	99.22	1846036	1846036	0.06	0.06	NHTR01000001.1	NHTR01000001.1	
166563	168323	1395554	1393794	1761	1761	99.77	1846036	1846036	0.10	0.10	NHTR01000001.1	NHTR01000001.1	
166565	168323	186198	184440	1759	1759	99.77	1846036	1846036	0.10	0.10	NHTR01000001.1	NHTR01000001.1	
168325	170131	1602691	1600889	1807	1803	99.39	1846036	1846036	0.10	0.10	NHTR01000001.1	NHTR01000001.1	
184440	186198	168323	166565	1759	1759	99.77	1846036	1846036	0.10	0.10	NHTR01000001.1	NHTR01000001.1	
188697	189833	270739	269602	1137	1138	99.74	1846036	1846036	0.06	0.06	NHTR01000001.1	NHTR01000001.1	
189834	190936	269459	268357	1103	1103	99.64	1846036	1846036	0.06	0.06	NHTR01000001.1	NHTR01000001.1	
227757	229405	16124	14470	1649	1655	99.40	1846036	1846036	0.09	0.09	NHTR01000001.1	NHTR01000001.1	
228967	229401	203132	202692	435	441	96.83	1846036	1846036	0.02	0.02	NHTR01000001.1	NHTR01000001.1	
265419	265815	1389353	1388957	397	397	100.00	1846036	1846036	0.02	0.02	NHTR01000001.1	NHTR01000001.1	
268357	269459	190936	189834	1103	1103	99.64	1846036	1846036	0.06	0.06	NHTR01000001.1	NHTR01000001.1	
269602	270739	189833	188697	1138	1137	99.74	1846036	1846036	0.06	0.06	NHTR01000001.1	NHTR01000001.1	
290990	292751	1395553	1393792	1762	1762	99.77	1846036	1846036	0.10	0.10	NHTR01000001.1	NHTR01000001.1	
308154	308263	1388953	1388844	110	110	100.00	1846036	1846036	0.01	0.01	NHTR01000001.1	NHTR01000001.1	
308258	309051	1386261	1385468	794	794	99.50	1846036	1846036	0.04	0.04	NHTR01000001.1	NHTR01000001.1	
309050	311634	1656022	1653438	2585	2585	100.00	1846036	1846036	0.14	0.14	NHTR01000001.1	NHTR01000001.1	
311635	312360	1385472	1384747	726	726	99.86	1846036	1846036	0.04	0.04	NHTR01000001.1	NHTR01000001.1	
312666	313667	1384746	1383745	1002	1002	99.90	1846036	1846036	0.05	0.05	NHTR01000001.1	NHTR01000001.1	
313336	314089	1391538	1390787	754	752	99.20	1846036	1846036	0.04	0.04	NHTR01000001.1	NHTR01000001.1	
314090	314626	1390675	1390139	537	537	99.26	1846036	1846036	0.03	0.03	NHTR01000001.1	NHTR01000001.1	
353398	353467	353467	353398	70	70	97.14	1846036	1846036	0.00	0.00	NHTR01000001.1	NHTR01000001.1	
407932	409694	1108707	1106945	1763	1763	99.83	1846036	1846036	0.10	0.10	NHTR01000001.1	NHTR01000001.1	
483683	483810	188822	188694	128	129	99.22	1846036	1846036	0.01	0.01	NHTR01000001.1	NHTR01000001.1	
503156	504915	1395553	1393794	1760	1760	99.83	1846036	1846036	0.10	0.10	NHTR01000001.1	NHTR01000001.1	
507748	508755	1252050	1251112	1008	939	91.77	1846036	1846036	0.05	0.05	NHTR01000001.1	NHTR01000001.1	
519297	519450	1251115	1250963	154	153	98.05	1846036	1846036	0.01	0.01	NHTR01000001.1	NHTR01000001.1	
884066	885723	1440812	1439155	1658	1658	99.40	1846036	1846036	0.09	0.09	NHTR01000001.1	NHTR01000001.1	
948977	950568	1022709	1021118	1592	1592	99.75	1846036	1846036	0.09	0.09	NHTR01000001.1	NHTR01000001.1	
1021118	1022709	950568	948977	1592	1592	99.75	1846036	1846036	0.09	0.09	NHTR01000001.1	NHTR01000001.1	
1106949	1108707	504914	503156	1759	1759	99.89	1846036	1846036	0.10	0.10	NHTR01000001.1	NHTR01000001.1	
1106949	1108707	411460	409702	1759	1759	99.94	1846036	1846036	0.10	0.10	NHTR01000001.1	NHTR01000001.1	
1250963	1251115	519450	519297	153	154	98.05	1846036	1846036	0.01	0.01	NHTR01000001.1	NHTR01000001.1	
1251112	1252050	508755	507748	939	1008	91.77	1846036	1846036	0.05	0.05	NHTR01000001.1	NHTR01000001.1	
1383745	1384746	313667	312666	1002	1002	99.90	1846036	1846036	0.05	0.05	NHTR01000001.1	NHTR01000001.1	
1384747	1385472	312360	311635	726	726	99.86	1846036	1846036	0.04	0.04	NHTR01000001.1	NHTR01000001.1	
1385468	1386261	309051	308258	794	794	99.50	1846036	1846036	0.04	0.04	NHTR01000001.1	NHTR01000001.1	
1388844	1388953	308263	308154	110	110	100.00	1846036	1846036	0.01	0.01	NHTR01000001.1	NHTR01000001.1	
1388957	1389353	265815	265419	397	397	100.00	1846036	1846036	0.02	0.02	NHTR01000001.1	NHTR01000001.1	
1390139	1390683	314626	314082	545	545	99.08	1846036	1846036	0.03	0.03	NHTR01000001.1	NHTR01000001.1	
1390280	1391539	1393662	1392463	1260	1200	94.68	1846036	1846036	0.07	0.07	NHTR01000001.1	NHTR01000001.1	
1390794	1391538	314082	313336	745	747	99.20	1846036	1846036	0.04	0.04	NHTR01000001.1	NHTR01000001.1	
1392463	1393662	1391539	1390280	1200	1260	94.68	1846036	1846036	0.07	0.07	NHTR01000001.1	NHTR01000001.1	
1393792	1395553	292751	290990	1762	1762	99.77	1846036	1846036	0.10	0.10	NHTR01000001.1	NHTR01000001.1	
1393794	1395553	504915	503156	1760	1760	99.83	1846036	1846036	0.10	0.10	NHTR01000001.1	NHTR01000001.1	
1393771	1395552	1020384	1018604	1782	1781	99.38	1846036	1846036	0.10	0.10	NHTR01000001.1	NHTR01000001.1	
1439155	1440812	885723	884066	1658	1658	99.40	1846036	1846036	0.09	0.09	NHTR01000001.1	NHTR01000001.1	
1488182	1488297	1488297	1488182	116	116	80.00	1846036	1846036	0.01	0.01	NHTR01000001.1	NHTR01000001.1	
1558839	1559993	15628	14474	1155	1155	99.22	1846036	1846036	0.06	0.06	NHTR01000001.1	NHTR01000001.1	
1600889	1602691	170131	168325	1803	1807	99.39	1846036	1846036	0.10	0.10	NHTR01000001.1	NHTR01000001.1	
1653438	1656022	311634	309050	2585	2585	100.00	1846036	1846036	0.14	0.14	NHTR01000001.1	NHTR01000001.1	
6074	8658	1656020	1653436	2585	2585	100.00	706697	1846036	0.37	0.14	NHTR01000004.1	NHTR01000001.1	
20260	20681	1247251	1246830	422	422	98.58	706697	1846036	0.06	0.02	NHTR01000004.1	NHTR01000001.1	
51711	52064	1253060	1252707	354	354	98.87	706697	1846036	0.05	0.02	NHTR01000004.1	NHTR01000001.1	
52056	52529	1252621	1252147	474	475	98.53	706697	1846036	0.07	0.03	NHTR01000004.1	NHTR01000001.1	
52732	54208	1252156	1250686	1477	1471	98.31	706697	1846036	0.21	0.08	NHTR01000004.1	NHTR01000001.1	
54344	54538	1250685	1250491	195	195	97.44	706697	1846036	0.03	0.01	NHTR01000004.1	NHTR01000001.1	
54767	54984	1250496	1250279	218	218	99.08	706697	1846036	0.03	0.01	NHTR01000004.1	NHTR01000001.1	
450106	451951	491105	489260	1846	1846	99.95	706697	1846036	0.26	0.10	NHTR01000004.1	NHTR01000001.1	
539998	541706	507747	506039	1709	1709	99.82	706697	1846036	0.24	0.09	NHTR01000004.1	NHTR01000001.1	
550307	551580	1611072	1609799	1274	1274	100.00	706697	1846036	0.18	0.07	NHTR01000004.1	NHTR01000001.1	
551580	552021	510170	509729	442	442	100.00	706697	1846036	0.06	0.02	NHTR01000004.1	NHTR01000001.1	
583328	585088	1108707	1106947	1761	1761	99.77	706697	1846036	0.25	0.10	NHTR01000004.1	NHTR01000001.1	
591282	592958	885743	884066	1677	1678	99.34	706697	1846036	0.24	0.09	NHTR01000004.1	NHTR01000001.1	
610586	613171	1388845	1386260	2586	2586	100.00	706697	1846036	0.37	0.14	NHTR01000004.1	NHTR01000001.1	
610587	613176	311635	309047	2590	2589	99.96	706697	1846036	0.37	0.14	NHTR01000004.1	NHTR01000001.1	
271408	273991	121536	118953	2584	2584	99.65	835505	1846036	0.31	0.14	NHTR01000003.1	NHTR01000001.1	
362086	363366	511004	509724	1281	1281	99.84	835505	1846036	0.15	0.07	NHTR01000003.1	NHTR01000001.1	
362088	363362	1590506	1589232	1275	1275	100.00	835505	1846036	0.15	0.07	NHTR01000003.1	NHTR01000001.1	
366258	366440	1286710	1286528	183	183	98.36	835505	1846036	0.02	0.01	NHTR01000003.1	NHTR01000001.1	
604547	604789	270562	270320	243	243	99.18	835505	1846036	0.03	0.01	NHTR01000003.1	NHTR01000001.1	
604963	606532	270319	268750	1570	1570	99.75	835505	1846036	0.19	0.09	NHTR01000003.1	NHTR01000001.1	
633804	633879	555110	555035	76	76	100.00	835505	1846036	0.01	0.00	NHTR01000003.1	NHTR01000001.1	
823349	823562	1248360	1248147	214	214	98.13	835505	1846036	0.03	0.01	NHTR01000003.1	NHTR01000001.1	
825015	825113	1248021	1247923	99	99	97.98	835505	1846036	0.01	0.01	NHTR01000003.1	NHTR01000001.1	
828272	829991	507753	506034	1720	1720	99.59	835505	1846036	0.21	0.09	NHTR01000003.1	NHTR01000001.1	
832953	834150	1285168	1284053	1198	1116	81.87	835505	1846036	0.14	0.06	NHTR01000003.1	NHTR01000001.1	
81973	82806	1246620	1245787	834	834	98.80	375426	1846036	0.22	0.05	NHTR01000006.1	NHTR01000001.1	
94697	95605	18334	17426	909	909	98.57	375426	1846036	0.24	0.05	NHTR01000006.1	NHTR01000001.1	
158942	161451	1580322	1577855	2510	2468	97.73	375426	1846036	0.67	0.13	NHTR01000006.1	NHTR01000001.1	
214486	217177	575090	572399	2692	2692	99.89	375426	1846036	0.72	0.15	NHTR01000006.1	NHTR01000001.1	
214341	217199	85687	82829	2859	2859	98.39	375426	1846036	0.76	0.15	NHTR01000006.1	NHTR01000001.1	
363430	363752	1220835	1220513	323	323	97.83	375426	1846036	0.09	0.02	NHTR01000006.1	NHTR01000001.1	
85716	86871	1559994	1558839	1156	1156	98.70	293790	1846036	0.39	0.06	NHTR01000009.1	NHTR01000001.1	
106069	106567	1022709	1022211	499	499	99.60	293790	1846036	0.17	0.03	NHTR01000009.1	NHTR01000001.1	
106566	108051	950462	948977	1486	1486	99.73	293790	1846036	0.51	0.08	NHTR01000009.1	NHTR01000001.1	
133100	134003	1393662	1392759	904	904	99.45	293790	1846036	0.31	0.05	NHTR01000009.1	NHTR01000001.1	
133607	134357	314089	313337	751	753	99.07	293790	1846036	0.26	0.04	NHTR01000009.1	NHTR01000001.1	
