3173588	3175075	3947639	3946191	1488	1449	94.43	4469084	4469084	0.03	0.03	Clostridium_innocuum	Clostridium_innocuum	
3174286	3175075	4468984	4468214	790	771	95.58	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
3173589	3175076	1264719	1263252	1488	1468	89.67	4469084	4469084	0.03	0.03	Clostridium_innocuum	Clostridium_innocuum	
3211769	3212063	2369507	2369213	295	295	99.32	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3244544	3244881	1681030	1680693	338	338	93.79	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3247242	3247696	41053	40599	455	455	92.11	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3247242	3250128	2372099	2369213	2887	2887	92.67	4469084	4469084	0.06	0.06	Clostridium_innocuum	Clostridium_innocuum	
3247241	3248872	3075989	3074357	1632	1633	92.11	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3247240	3248872	1771740	1770107	1633	1634	91.06	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3250433	3251076	37763	37120	644	644	84.81	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3266521	3266878	4113549	4113188	358	362	95.59	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3266522	3266878	343568	343208	357	361	96.95	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3266522	3266878	3512283	3511924	357	360	96.12	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3266522	3266878	4235599	4235239	357	361	95.57	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3275733	3276585	4384958	4384105	853	854	93.21	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
3275741	3276570	2799124	2798295	830	830	90.60	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
3276059	3276456	3035842	3035445	398	398	84.92	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3276134	3276456	2939364	2939042	323	323	85.76	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3316272	3318245	2700225	2698252	1974	1974	99.95	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3316271	3318246	4151450	4149475	1976	1976	99.90	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3328977	3329924	2950755	2949804	948	952	95.39	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
3329061	3329924	2958473	2957610	864	864	98.50	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
3375659	3375830	352898	352727	172	172	88.95	4469084	4469084	0.00	0.00	Clostridium_innocuum	Clostridium_innocuum	
3466897	3467084	2939555	2939368	188	188	93.62	4469084	4469084	0.00	0.00	Clostridium_innocuum	Clostridium_innocuum	
3466912	3467740	4384922	4384094	829	829	93.97	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
3466905	3467726	2799104	2798283	822	822	90.88	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
3473553	3475306	2297380	2295628	1754	1753	99.94	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3473554	3475306	1750029	1748277	1753	1753	99.94	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3473555	3475306	1024096	1022345	1752	1752	99.89	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3511924	3512283	3266878	3266522	360	357	96.12	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3529865	3530140	1722808	1722532	276	277	94.58	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3550860	3551157	1464016	1463710	298	307	86.17	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3567507	3569496	1326773	1324785	1990	1989	92.38	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3570178	3570362	1324105	1323918	185	188	84.13	4469084	4469084	0.00	0.00	Clostridium_innocuum	Clostridium_innocuum	
3578544	3579404	1313835	1312975	861	861	83.33	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
3580230	3585210	1312128	1307136	4981	4993	82.52	4469084	4469084	0.11	0.11	Clostridium_innocuum	Clostridium_innocuum	
3586453	3589426	1304875	1301902	2974	2974	98.72	4469084	4469084	0.07	0.07	Clostridium_innocuum	Clostridium_innocuum	
3591021	3592331	1299860	1298550	1311	1311	90.78	4469084	4469084	0.03	0.03	Clostridium_innocuum	Clostridium_innocuum	
3593708	3597352	1297262	1293617	3645	3646	90.45	4469084	4469084	0.08	0.08	Clostridium_innocuum	Clostridium_innocuum	
3632259	3634044	1903717	1901932	1786	1786	100.00	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3632259	3634044	3165444	3163659	1786	1786	100.00	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3636020	3637673	41073	39423	1654	1651	92.26	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3636038	3637673	1771743	1770107	1636	1637	92.85	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3636043	3639200	2372099	2368940	3158	3160	93.35	4469084	4469084	0.07	0.07	Clostridium_innocuum	Clostridium_innocuum	
3639258	3640005	3072678	3071933	748	746	88.52	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
3639271	3640005	1768415	1767683	735	733	88.57	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
3639271	3640005	37732	37000	735	733	89.52	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
3640820	3641083	2446605	2446342	264	264	96.59	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3756417	3757639	3761967	3760745	1223	1223	84.38	4469084	4469084	0.03	0.03	Clostridium_innocuum	Clostridium_innocuum	
3760745	3761967	3757639	3756417	1223	1223	84.38	4469084	4469084	0.03	0.03	Clostridium_innocuum	Clostridium_innocuum	
3855196	3855819	4430334	4429731	624	604	92.47	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3856032	3856747	4429535	4428820	716	716	97.35	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
3940537	3942288	1024096	1022345	1752	1752	99.83	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3940536	3942288	1750029	1748277	1753	1753	99.89	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3940535	3942290	1746526	1744770	1756	1757	99.54	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3952046	3954044	4165203	4163206	1999	1998	99.60	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3952068	3954043	3937706	3935733	1976	1974	99.80	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
3990989	3991071	4292168	4292086	83	83	100.00	4469084	4469084	0.00	0.00	Clostridium_innocuum	Clostridium_innocuum	
4098545	4103577	2412618	2407585	5033	5034	99.62	4469084	4469084	0.11	0.11	Clostridium_innocuum	Clostridium_innocuum	
4098519	4103578	2639764	2634703	5060	5062	99.41	4469084	4469084	0.11	0.11	Clostridium_innocuum	Clostridium_innocuum	
4119005	4120762	4204373	4202615	1758	1759	99.77	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
4119004	4120773	2510854	2509085	1770	1770	99.60	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
4119010	4120763	1750029	1748276	1754	1754	99.83	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
4119010	4120773	2297379	2295618	1764	1762	99.72	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
4149475	4151450	3318246	3316271	1976	1976	99.90	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
4149476	4151445	3954040	3952071	1970	1970	99.95	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
4163206	4165203	3954044	3952046	1998	1999	99.60	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
4202614	4202779	575057	574892	166	166	100.00	4469084	4469084	0.00	0.00	Clostridium_innocuum	Clostridium_innocuum	
4202615	4204373	4120762	4119005	1759	1758	99.77	4469084	4469084	0.04	0.04	Clostridium_innocuum	Clostridium_innocuum	
4211996	4212099	1436902	1436799	104	104	99.04	4469084	4469084	0.00	0.00	Clostridium_innocuum	Clostridium_innocuum	
4235437	4235599	2217983	2217821	163	163	97.55	4469084	4469084	0.00	0.00	Clostridium_innocuum	Clostridium_innocuum	
4285812	4286109	1464016	1463710	298	307	87.62	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
4290530	4291981	1677060	1675609	1452	1452	99.93	4469084	4469084	0.03	0.03	Clostridium_innocuum	Clostridium_innocuum	
4290533	4291980	1252621	1251154	1448	1468	97.48	4469084	4469084	0.03	0.03	Clostridium_innocuum	Clostridium_innocuum	
4292086	4292168	3991071	3990989	83	83	100.00	4469084	4469084	0.00	0.00	Clostridium_innocuum	Clostridium_innocuum	
4292090	4292168	3988823	3988745	79	79	98.73	4469084	4469084	0.00	0.00	Clostridium_innocuum	Clostridium_innocuum	
4319766	4320497	3023237	3022506	732	732	100.00	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
4319763	4320497	1772752	1772018	735	735	99.86	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
4384108	4384925	2243353	2242536	818	818	91.69	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
4384105	4384958	3276585	3275733	854	853	93.21	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
4384094	4384922	3467740	3466912	829	829	93.97	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
4411121	4411320	2253683	2253484	200	200	95.50	4469084	4469084	0.00	0.00	Clostridium_innocuum	Clostridium_innocuum	
4428820	4429535	3856747	3856032	716	716	97.35	4469084	4469084	0.02	0.02	Clostridium_innocuum	Clostridium_innocuum	
4429731	4430334	3855819	3855196	604	624	92.47	4469084	4469084	0.01	0.01	Clostridium_innocuum	Clostridium_innocuum	
3951295	3951472	3074534	3074357	178	178	97.19	7157610	4469084	0.00	0.00	Clostridioforme	Clostridium_innocuum	
3951295	3951472	1770284	1770107	178	178	94.94	7157610	4469084	0.00	0.00	Clostridioforme	Clostridium_innocuum	
3951296	3953537	2370644	2368404	2242	2241	91.27	7157610	4469084	0.03	0.05	Clostridioforme	Clostridium_innocuum	
3958273	3958492	3067381	3067163	220	219	85.52	7157610	4469084	0.00	0.00	Clostridioforme	Clostridium_innocuum	
3958273	3958492	1762678	1762460	220	219	85.52	7157610	4469084	0.00	0.00	Clostridioforme	Clostridium_innocuum	
5416940	5421324	3597351	3592961	4385	4391	90.08	7157610	4469084	0.06	0.10	Clostridioforme	Clostridium_innocuum	
6123473	6123642	74263	74094	170	170	83.04	7157610	4469084	0.00	0.00	Clostridioforme	Clostridium_innocuum	
1237503	1239438	1314865	1312919	1936	1947	83.10	5128582	4469084	0.04	0.04	Blautia_coccoides	Clostridium_innocuum	
1410981	1411521	1322232	1321692	541	541	86.53	5128582	4469084	0.01	0.01	Blautia_coccoides	Clostridium_innocuum	
3306968	3307069	720839	720738	102	102	100.00	3307069	4469084	0.00	0.00	Muribaculum_intestinale	Clostridium_innocuum	
3406852	3407744	69318	68426	893	893	78.24	3802913	4469084	0.02	0.02	Acutalibacter_muris	Clostridium_innocuum	
1	1133782	1	1133782	1133782	1133782	100.00	1133782	1133782	100.00	100.00	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	[IDENTITY]
125835	125960	125960	125835	126	126	78.12	1133782	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
171810	171916	171916	171810	107	107	83.64	1133782	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
210300	210370	210370	210300	71	71	98.59	1133782	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
303444	303573	303573	303444	130	130	81.48	1133782	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
316545	316612	316612	316545	68	68	100.00	1133782	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
559787	559852	559852	559787	66	66	100.00	1133782	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
656307	656416	656416	656307	110	110	81.03	1133782	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
690820	690887	690887	690820	68	68	100.00	1133782	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
701462	701590	1133782	1133654	129	129	100.00	1133782	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
765198	765263	765263	765198	66	66	100.00	1133782	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
891097	891194	891194	891097	98	98	94.95	1133782	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
1045670	1045779	1045779	1045670	110	110	77.88	1133782	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
1045701	1045874	1045874	1045701	174	174	75.56	1133782	1133782	0.02	0.02	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
1116364	1116445	1116445	1116364	82	82	97.56	1133782	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
1133654	1133782	701590	701462	129	129	100.00	1133782	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_1	Bifidobacterium_animalis_YL2_1	
356671	356888	218	1	218	218	99.08	888144	1133782	0.02	0.02	Bifidobacterium_animalis_YL2_2	Bifidobacterium_animalis_YL2_1	
888019	888144	361698	361573	126	126	100.00	888144	1133782	0.01	0.01	Bifidobacterium_animalis_YL2_2	Bifidobacterium_animalis_YL2_1	
1	3743035	1	3743035	3743035	3743035	100.00	3743035	3743035	100.00	100.00	F_plautii_1	F_plautii_1	[IDENTITY]
41879	42136	3084019	3083762	258	258	90.70	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
41880	42115	2296038	2295803	236	236	87.71	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
42473	42698	2094497	2094272	226	226	88.50	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
88261	89883	2797589	2795927	1623	1663	92.78	3743035	3743035	0.04	0.04	F_plautii_1	F_plautii_1	
96531	97548	2188799	2187779	1018	1021	77.32	3743035	3743035	0.03	0.03	F_plautii_1	F_plautii_1	
285490	286325	389971	389137	836	835	98.21	3743035	3743035	0.02	0.02	F_plautii_1	F_plautii_1	
370387	372957	3412163	3409595	2571	2569	98.33	3743035	3743035	0.07	0.07	F_plautii_1	F_plautii_1	
389137	389971	286325	285490	835	836	98.21	3743035	3743035	0.02	0.02	F_plautii_1	F_plautii_1	
409990	410349	562985	562626	360	360	95.28	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
562626	562985	410349	409990	360	360	95.28	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
581547	581800	2429334	2429081	254	254	91.34	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
581547	581800	2412884	2412631	254	254	88.98	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
581576	581809	2989368	2989135	234	234	96.15	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
606745	607387	2818214	2817572	643	643	96.59	3743035	3743035	0.02	0.02	F_plautii_1	F_plautii_1	
617505	617785	2572848	2572568	281	281	92.88	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
628401	630064	2578710	2577047	1664	1664	95.61	3743035	3743035	0.04	0.04	F_plautii_1	F_plautii_1	
630710	630935	2576458	2576233	226	226	90.71	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
633063	633191	2793123	2792989	129	135	91.85	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
717629	718603	2707955	2706981	975	975	93.86	3743035	3743035	0.03	0.03	F_plautii_1	F_plautii_1	
727637	727798	2998743	2998581	162	163	96.32	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
770311	770495	2632720	2632536	185	185	93.51	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
785628	786232	3024190	3023586	605	605	82.89	3743035	3743035	0.02	0.02	F_plautii_1	F_plautii_1	
817650	818286	2652067	2651435	637	633	94.84	3743035	3743035	0.02	0.02	F_plautii_1	F_plautii_1	
818163	818452	2651421	2651132	290	290	93.10	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
817943	818340	2651421	2651027	398	395	92.75	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
849587	850002	2656090	2655675	416	416	94.23	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
852837	853333	2652057	2651561	497	497	86.57	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
852997	853298	2651331	2651027	302	305	91.48	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
852997	853247	2651683	2651432	251	252	93.25	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
853122	853334	2651421	2651208	213	214	91.12	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
871361	872038	3062670	3061996	678	675	80.88	3743035	3743035	0.02	0.02	F_plautii_1	F_plautii_1	
1030983	1031511	1197500	1196972	529	529	81.58	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
1032710	1033275	1195232	1194667	566	566	85.74	3743035	3743035	0.02	0.02	F_plautii_1	F_plautii_1	
1037297	1041674	1194262	1189870	4378	4393	92.44	3743035	3743035	0.12	0.12	F_plautii_1	F_plautii_1	
1038089	1040818	225028	222299	2730	2730	99.67	3743035	3743035	0.07	0.07	F_plautii_1	F_plautii_1	
1038095	1040785	677038	674348	2691	2691	100.00	3743035	3743035	0.07	0.07	F_plautii_1	F_plautii_1	
1038040	1041034	2602653	2599659	2995	2995	97.27	3743035	3743035	0.08	0.08	F_plautii_1	F_plautii_1	
1038095	1041034	3743035	3740096	2940	2940	97.69	3743035	3743035	0.08	0.08	F_plautii_1	F_plautii_1	
1042881	1043322	1187831	1187387	442	445	81.82	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
1187387	1187831	1043322	1042881	445	442	81.86	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
1189870	1194262	1041674	1037297	4393	4378	92.44	3743035	3743035	0.12	0.12	F_plautii_1	F_plautii_1	
1194667	1195232	1033275	1032710	566	566	85.74	3743035	3743035	0.02	0.02	F_plautii_1	F_plautii_1	
1196972	1197500	1031511	1030983	529	529	81.58	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
1266959	1268264	1944131	1942826	1306	1306	99.23	3743035	3743035	0.03	0.03	F_plautii_1	F_plautii_1	
1278739	1279557	2993455	2992637	819	819	87.67	3743035	3743035	0.02	0.02	F_plautii_1	F_plautii_1	
1546525	1546616	3156301	3156208	92	94	95.74	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
1593107	1593275	3584410	3584242	169	169	98.22	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
1942826	1944131	1268264	1266959	1306	1306	99.23	3743035	3743035	0.03	0.03	F_plautii_1	F_plautii_1	
2018690	2018797	2019217	2019109	108	109	93.58	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
2019109	2019217	2018797	2018690	109	108	93.58	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
2019192	2019271	2018561	2018482	80	80	98.75	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
2052207	2058176	3261694	3255725	5970	5970	99.58	3743035	3743035	0.16	0.16	F_plautii_1	F_plautii_1	
2094272	2094497	42698	42473	226	226	88.50	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2178606	2178695	2329441	2329352	90	90	100.00	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
2187779	2188799	97548	96531	1021	1018	77.32	3743035	3743035	0.03	0.03	F_plautii_1	F_plautii_1	
2329352	2329441	2178695	2178606	90	90	100.00	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
2352382	2352488	3458227	3458121	107	107	97.20	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
2429025	2429430	2553378	2552973	406	406	94.10	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2429081	2429334	581800	581547	254	254	91.34	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2552973	2553378	2429430	2429025	406	406	94.10	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2553032	2553383	2412921	2412570	352	352	90.06	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2572568	2572848	617785	617505	281	281	92.88	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2576233	2576458	630935	630710	226	226	90.71	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2577047	2578710	630064	628401	1664	1664	95.61	3743035	3743035	0.04	0.04	F_plautii_1	F_plautii_1	
2578584	2578710	2700563	2700437	127	127	100.00	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
2578721	2578847	2700700	2700574	127	127	100.00	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
2581763	2583781	2716680	2714656	2019	2025	85.57	3743035	3743035	0.05	0.05	F_plautii_1	F_plautii_1	
2583417	2583610	849784	849591	194	194	92.78	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2632536	2632720	770495	770311	185	185	93.51	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
2651435	2652067	818286	817650	633	637	94.84	3743035	3743035	0.02	0.02	F_plautii_1	F_plautii_1	
2651699	2651898	818452	818253	200	200	93.50	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2651561	2652057	853333	852837	497	497	86.57	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2651774	2651898	853335	853211	125	125	95.20	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
2655675	2656090	850002	849587	416	416	94.23	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2656161	2656260	2714752	2714652	100	101	96.04	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
2683955	2684193	2818215	2817977	239	239	86.78	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2691338	2691614	2807178	2806902	277	277	90.61	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2700574	2700700	2578847	2578721	127	127	100.00	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
2706981	2707955	718603	717629	975	975	93.86	3743035	3743035	0.03	0.03	F_plautii_1	F_plautii_1	
2714656	2716680	2583781	2581763	2025	2019	85.57	3743035	3743035	0.05	0.05	F_plautii_1	F_plautii_1	
2714652	2714752	2656260	2656161	101	100	96.04	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
2792989	2793123	633191	633063	135	129	91.85	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
2795927	2797589	89883	88261	1663	1623	92.78	3743035	3743035	0.04	0.04	F_plautii_1	F_plautii_1	
2806902	2807178	2691614	2691338	277	277	90.61	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2817572	2818214	607387	606745	643	643	96.59	3743035	3743035	0.02	0.02	F_plautii_1	F_plautii_1	
2817977	2818215	2684193	2683955	239	239	86.78	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2854301	2854771	3156430	3156007	471	424	81.61	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2989135	2989368	581809	581576	234	234	96.15	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
2992637	2993455	1279557	1278739	819	819	87.67	3743035	3743035	0.02	0.02	F_plautii_1	F_plautii_1	
2998581	2998743	727798	727637	163	162	96.32	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
3023586	3024190	786232	785628	605	605	82.89	3743035	3743035	0.02	0.02	F_plautii_1	F_plautii_1	
3061996	3062670	872038	871361	675	678	80.88	3743035	3743035	0.02	0.02	F_plautii_1	F_plautii_1	
3156007	3156430	2854771	2854301	424	471	81.61	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
3156208	3156301	1546616	1546525	94	92	95.74	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
3164025	3166748	3743035	3740312	2724	2724	99.63	3743035	3743035	0.07	0.07	F_plautii_1	F_plautii_1	
3164025	3166748	2602598	2599875	2724	2724	99.63	3743035	3743035	0.07	0.07	F_plautii_1	F_plautii_1	
3245333	3245823	3250949	3250462	491	488	83.91	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
3250561	3250948	3348225	3347835	388	391	81.63	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
3250462	3250949	3245823	3245333	488	491	83.91	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
3255725	3261694	2058176	2052207	5970	5970	99.58	3743035	3743035	0.16	0.16	F_plautii_1	F_plautii_1	
3267398	3267630	3442470	3442237	233	234	91.45	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
3295129	3296619	3589374	3587884	1491	1491	98.39	3743035	3743035	0.04	0.04	F_plautii_1	F_plautii_1	
3313523	3313817	330130	329836	295	295	83.73	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
3347835	3348225	3250948	3250561	391	388	81.63	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
3386502	3387940	3589322	3587884	1439	1439	98.05	3743035	3743035	0.04	0.04	F_plautii_1	F_plautii_1	
3409595	3412163	372957	370387	2569	2571	98.33	3743035	3743035	0.07	0.07	F_plautii_1	F_plautii_1	
3442237	3442470	3267630	3267398	234	233	91.45	3743035	3743035	0.01	0.01	F_plautii_1	F_plautii_1	
3458121	3458227	2352488	2352382	107	107	97.20	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
3584242	3584410	1593275	1593107	169	169	98.22	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
3584243	3584410	2872218	2872052	168	167	93.45	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
3584243	3584410	1086567	1086402	168	166	94.64	3743035	3743035	0.00	0.00	F_plautii_1	F_plautii_1	
3587884	3589374	3296619	3295129	1491	1491	98.39	3743035	3743035	0.04	0.04	F_plautii_1	F_plautii_1	
3587884	3589322	3387940	3386502	1439	1439	98.05	3743035	3743035	0.04	0.04	F_plautii_1	F_plautii_1	
2079952	2081896	262657	260711	1945	1947	89.46	7157610	3743035	0.03	0.05	Clostridioforme	F_plautii_1	
2085032	2089049	1213493	1209476	4018	4018	86.68	7157610	3743035	0.06	0.11	Clostridioforme	F_plautii_1	
